,Date,Adj Close,State
740,1990-08-15,186.92999267578125,0
741,1990-08-16,182.82000732421875,0
742,1990-08-17,180.0,0
743,1990-08-20,180.00999450683594,0
744,1990-08-21,176.3699951171875,0
745,1990-08-22,173.5399932861328,0
746,1990-08-23,168.0500030517578,0
747,1990-08-24,170.52000427246094,0
748,1990-08-27,176.08999633789062,0
749,1990-08-28,176.16000366210938,0
750,1990-08-29,177.60000610351562,0
751,1990-08-30,175.05999755859375,0
752,1990-08-31,176.82000732421875,0
753,1990-09-04,177.02000427246094,0
754,1990-09-05,177.75999450683594,0
755,1990-09-06,175.8300018310547,0
756,1990-09-07,177.35000610351562,0
757,1990-09-10,176.6999969482422,0
758,1990-09-11,176.3300018310547,0
759,1990-09-12,177.02000427246094,0
760,1990-09-13,174.97999572753906,0
761,1990-09-14,173.94000244140625,0
762,1990-09-17,174.30999755859375,0
763,1990-09-18,174.55999755859375,0
764,1990-09-19,173.64999389648438,0
765,1990-09-20,170.8300018310547,0
766,1990-09-21,170.57000732421875,0
767,1990-09-24,166.7899932861328,0
768,1990-09-25,168.6199951171875,0
769,1990-09-26,166.8699951171875,0
770,1990-09-27,164.4600067138672,0
771,1990-09-28,167.02999877929688,0
772,1990-10-01,171.7899932861328,0
773,1990-10-02,172.1300048828125,0
774,1990-10-03,170.07000732421875,0
775,1990-10-04,170.55999755859375,0
776,1990-10-05,169.83999633789062,0
777,1990-10-08,170.83999633789062,0
778,1990-10-09,166.44000244140625,0
779,1990-10-10,163.88999938964844,0
780,1990-10-11,161.10000610351562,0
781,1990-10-12,163.39999389648438,0
782,1990-10-15,165.00999450683594,0
783,1990-10-16,162.75,0
784,1990-10-17,162.75,0
785,1990-10-18,166.39999389648438,0
786,1990-10-19,169.67999267578125,0
787,1990-10-22,170.85000610351562,0
788,1990-10-23,169.82000732421875,0
789,1990-10-24,169.88999938964844,0
790,1990-10-25,168.74000549316406,0
791,1990-10-26,165.8699951171875,0
792,1990-10-29,164.3300018310547,0
793,1990-10-30,165.2100067138672,0
794,1990-10-31,165.2899932861328,0
795,1990-11-01,166.75,0
796,1990-11-02,169.35000610351562,0
797,1990-11-05,170.8300018310547,0
798,1990-11-06,169.61000061035156,0
799,1990-11-07,166.8000030517578,0
800,1990-11-08,167.52999877929688,0
801,1990-11-09,170.63999938964844,0
802,1990-11-12,173.9499969482422,0
803,1990-11-13,173.27999877929688,1
804,1990-11-14,174.80999755859375,1
805,1990-11-15,173.2100067138672,1
806,1990-11-16,173.1999969482422,1
807,1990-11-19,174.25,1
808,1990-11-20,172.24000549316406,1
809,1990-11-21,172.47000122070312,1
810,1990-11-23,172.0399932861328,1
811,1990-11-26,172.66000366210938,1
812,1990-11-27,173.66000366210938,1
813,1990-11-28,173.7899932861328,1
814,1990-11-29,173.07000732421875,1
815,1990-11-30,175.97000122070312,1
816,1990-12-03,177.11000061035156,1
817,1990-12-04,178.35000610351562,1
818,1990-12-05,180.5500030517578,1
819,1990-12-06,180.1199951171875,1
820,1990-12-07,179.42999267578125,1
821,1990-12-10,179.97000122070312,1
822,1990-12-11,178.77999877929688,1
823,1990-12-12,180.5800018310547,1
824,1990-12-13,180.33999633789062,1
825,1990-12-14,178.88999938964844,1
826,1990-12-17,178.3300018310547,1
827,1990-12-18,180.47999572753906,1
828,1990-12-19,180.72000122070312,1
829,1990-12-20,180.80999755859375,1
830,1990-12-21,181.49000549316406,1
831,1990-12-24,180.58999633789062,1
832,1990-12-26,181.1199951171875,1
833,1990-12-27,179.97999572753906,1
834,1990-12-28,180.05999755859375,1
835,1990-12-31,180.86000061035156,1
836,1991-01-02,178.97999572753906,0
837,1991-01-03,176.63999938964844,0
838,1991-01-04,176.25999450683594,0
839,1991-01-07,173.1999969482422,0
840,1991-01-08,172.77999877929688,0
841,1991-01-09,171.1699981689453,0
842,1991-01-10,172.75999450683594,0
843,1991-01-11,173.1300048828125,0
844,1991-01-14,171.38999938964844,0
845,1991-01-15,171.99000549316406,0
846,1991-01-16,173.6199951171875,0
847,1991-01-17,179.77000427246094,0
848,1991-01-18,181.6300048828125,0
849,1991-01-21,181.30999755859375,0
850,1991-01-22,180.10000610351562,0
851,1991-01-23,181.2100067138672,0
852,1991-01-24,183.8000030517578,0
853,1991-01-25,184.61000061035156,0
854,1991-01-28,184.7899932861328,0
855,1991-01-29,184.89999389648438,0
856,1991-01-30,187.75,0
857,1991-01-31,189.47999572753906,0
858,1991-02-01,189.3800048828125,0
859,1991-02-04,192.6199951171875,0
860,1991-02-05,194.2899932861328,0
861,1991-02-06,197.72000122070312,0
862,1991-02-07,196.7899932861328,0
863,1991-02-08,198.13999938964844,0
864,1991-02-11,202.92999267578125,0
865,1991-02-12,201.52999877929688,0
866,1991-02-13,203.3699951171875,0
867,1991-02-14,201.02999877929688,0
868,1991-02-15,203.52000427246094,0
869,1991-02-19,203.72000122070312,0
870,1991-02-20,201.5,0
871,1991-02-21,201.49000549316406,0
872,1991-02-22,201.99000549316406,0
873,1991-02-25,202.7899932861328,0
874,1991-02-26,200.49000549316406,0
875,1991-02-27,202.97999572753906,0
876,1991-02-28,202.94000244140625,0
877,1991-03-01,204.74000549316406,0
878,1991-03-04,204.5399932861328,0
879,1991-03-05,208.52999877929688,0
880,1991-03-06,208.2899932861328,1
881,1991-03-07,208.2100067138672,1
882,1991-03-08,207.7100067138672,1
883,1991-03-11,206.57000732421875,1
884,1991-03-12,204.8000030517578,1
885,1991-03-13,207.14999389648438,1
886,1991-03-14,206.7899932861328,1
887,1991-03-15,206.61000061035156,1
888,1991-03-18,205.9499969482422,1
889,1991-03-19,203.1999969482422,1
890,1991-03-20,203.91000366210938,1
891,1991-03-21,203.39999389648438,1
892,1991-03-22,203.74000549316406,1
893,1991-03-25,205.14999389648438,1
894,1991-03-26,208.63999938964844,1
895,1991-03-27,208.5500030517578,1
896,1991-03-28,208.52999877929688,1
897,1991-04-01,206.60000610351562,1
898,1991-04-02,210.85000610351562,1
899,1991-04-03,210.91000366210938,1
900,1991-04-04,211.35000610351562,1
901,1991-04-05,209.25,1
902,1991-04-08,210.6699981689453,1
903,1991-04-09,208.22000122070312,1
904,1991-04-10,207.88999938964844,1
905,1991-04-11,210.32000732421875,1
906,1991-04-12,211.66000366210938,1
907,1991-04-15,212.0,1
908,1991-04-16,215.30999755859375,1
909,1991-04-17,216.99000549316406,1
910,1991-04-18,215.91000366210938,1
911,1991-04-19,213.7100067138672,1
912,1991-04-22,211.72000122070312,1
913,1991-04-23,212.00999450683594,1
914,1991-04-24,212.5399932861328,1
915,1991-04-25,210.8800048828125,1
916,1991-04-26,210.6199951171875,1
917,1991-04-29,207.8000030517578,1
918,1991-04-30,208.30999755859375,1
919,1991-05-01,210.9199981689453,1
920,1991-05-02,211.27000427246094,1
921,1991-05-03,211.50999450683594,1
922,1991-05-06,211.11000061035156,1
923,1991-05-07,209.77999877929688,1
924,1991-05-08,210.3000030517578,1
925,1991-05-09,212.69000244140625,1
926,1991-05-10,209.0500030517578,1
927,1991-05-13,209.5,1
928,1991-05-14,206.85000610351562,1
929,1991-05-15,204.75,1
930,1991-05-16,206.6699981689453,1
931,1991-05-17,206.7899932861328,1
932,1991-05-20,206.63999938964844,1
933,1991-05-21,208.1999969482422,1
934,1991-05-22,208.7899932861328,1
935,1991-05-23,208.4499969482422,1
936,1991-05-24,209.6999969482422,1
937,1991-05-28,211.94000244140625,1
938,1991-05-29,212.57000732421875,1
939,1991-05-30,214.75999450683594,1
940,1991-05-31,216.22999572753906,1
941,1991-06-03,215.4600067138672,1
942,1991-06-04,215.36000061035156,1
943,1991-06-05,214.13999938964844,1
944,1991-06-06,213.38999938964844,1
945,1991-06-07,211.30999755859375,1
946,1991-06-10,210.69000244140625,1
947,1991-06-11,211.75999450683594,1
948,1991-06-12,209.44000244140625,1
949,1991-06-13,209.9199981689453,1
950,1991-06-14,212.2899932861328,1
951,1991-06-17,211.3000030517578,1
952,1991-06-18,210.52000427246094,1
953,1991-06-19,208.52000427246094,1
954,1991-06-20,208.6199951171875,1
955,1991-06-21,209.6300048828125,1
956,1991-06-24,205.9199981689453,1
957,1991-06-25,205.52000427246094,1
958,1991-06-26,205.80999755859375,1
959,1991-06-27,207.3699951171875,1
960,1991-06-28,205.9199981689453,1
961,1991-07-01,209.33999633789062,1
962,1991-07-02,209.1199951171875,1
963,1991-07-03,206.99000549316406,1
964,1991-07-05,207.3699951171875,1
965,1991-07-08,209.32000732421875,1
966,1991-07-09,208.75999450683594,1
967,1991-07-10,208.74000549316406,1
968,1991-07-11,209.38999938964844,1
969,1991-07-12,211.00999450683594,1
970,1991-07-15,212.25999450683594,1
971,1991-07-16,211.88999938964844,1
972,1991-07-17,211.72999572753906,1
973,1991-07-18,213.7899932861328,1
974,1991-07-19,213.2899932861328,1
975,1991-07-22,212.5399932861328,1
976,1991-07-23,210.64999389648438,1
977,1991-07-24,210.0399932861328,1
978,1991-07-25,211.3000030517578,1
979,1991-07-26,211.39999389648438,1
980,1991-07-29,212.47999572753906,1
981,1991-07-30,214.3300018310547,1
982,1991-07-31,215.17999267578125,1
983,1991-08-01,214.8800048828125,1
984,1991-08-02,215.0800018310547,1
985,1991-08-05,213.89999389648438,1
986,1991-08-06,216.5500030517578,1
987,1991-08-07,216.6999969482422,1
988,1991-08-08,216.25999450683594,1
989,1991-08-09,215.22999572753906,1
990,1991-08-12,215.7100067138672,1
991,1991-08-13,216.6699981689453,1
992,1991-08-14,217.0399932861328,1
993,1991-08-15,216.77999877929688,1
994,1991-08-16,214.91000366210938,0
995,1991-08-19,209.86000061035156,0
996,1991-08-20,211.38999938964844,0
997,1991-08-21,217.3300018310547,0
998,1991-08-22,217.77000427246094,1
999,1991-08-23,219.19000244140625,1
1000,1991-08-26,219.0500030517578,1
1001,1991-08-27,218.7100067138672,1
1002,1991-08-28,220.6300048828125,1
1003,1991-08-29,220.55999755859375,1
1004,1991-08-30,220.16000366210938,1
1005,1991-09-03,218.41000366210938,1
1006,1991-09-04,217.1699981689453,1
1007,1991-09-05,216.7100067138672,1
1008,1991-09-06,216.66000366210938,1
1009,1991-09-09,216.38999938964844,1
1010,1991-09-10,214.16000366210938,1
1011,1991-09-11,214.61000061035156,1
1012,1991-09-12,215.9199981689453,1
1013,1991-09-13,214.0,1
1014,1991-09-16,214.99000549316406,1
1015,1991-09-17,214.89999389648438,1
1016,1991-09-18,215.75,1
1017,1991-09-19,216.39999389648438,1
1018,1991-09-20,216.85000610351562,1
1019,1991-09-23,215.8699951171875,1
1020,1991-09-24,216.77000427246094,1
1021,1991-09-25,216.4499969482422,1
1022,1991-09-26,216.36000061035156,1
1023,1991-09-27,215.89999389648438,1
1024,1991-09-30,217.0800018310547,1
1025,1991-10-01,217.77999877929688,1
1026,1991-10-02,217.24000549316406,1
1027,1991-10-03,215.17999267578125,1
1028,1991-10-04,213.69000244140625,1
1029,1991-10-07,212.52000427246094,1
1030,1991-10-08,213.1999969482422,1
1031,1991-10-09,211.2899932861328,1
1032,1991-10-10,213.02000427246094,1
1033,1991-10-11,213.5,1
1034,1991-10-14,216.1699981689453,1
1035,1991-10-15,218.8699951171875,1
1036,1991-10-16,220.1699981689453,1
1037,1991-10-17,219.52999877929688,1
1038,1991-10-18,219.9199981689453,1
1039,1991-10-21,218.58999633789062,1
1040,1991-10-22,217.6300048828125,1
1041,1991-10-23,217.60000610351562,1
1042,1991-10-24,215.91000366210938,1
1043,1991-10-25,215.30999755859375,1
1044,1991-10-28,217.9600067138672,1
1045,1991-10-29,219.1999969482422,1
1046,1991-10-30,220.33999633789062,1
1047,1991-10-31,220.3699951171875,1
1048,1991-11-01,219.77999877929688,1
1049,1991-11-04,219.0,1
1050,1991-11-05,218.3300018310547,1
1051,1991-11-06,218.94000244140625,1
1052,1991-11-07,220.9499969482422,1
1053,1991-11-08,220.75,1
1054,1991-11-11,221.1199951171875,1
1055,1991-11-12,223.10000610351562,1
1056,1991-11-13,223.41000366210938,1
1057,1991-11-14,223.19000244140625,1
1058,1991-11-15,215.27999877929688,0
1059,1991-11-18,216.4600067138672,0
1060,1991-11-19,213.11000061035156,0
1061,1991-11-20,212.82000732421875,1
1062,1991-11-21,213.72000122070312,1
1063,1991-11-22,211.64999389648438,1
1064,1991-11-25,210.99000549316406,1
1065,1991-11-26,212.19000244140625,1
1066,1991-11-27,211.7100067138672,1
1067,1991-11-29,211.24000549316406,1
1068,1991-12-02,214.32000732421875,1
1069,1991-12-03,214.32000732421875,1
1070,1991-12-04,213.99000549316406,1
1071,1991-12-05,212.72000122070312,1
1072,1991-12-06,213.6199951171875,1
1073,1991-12-09,213.08999633789062,1
1074,1991-12-10,212.82000732421875,1
1075,1991-12-11,212.52000427246094,1
1076,1991-12-12,214.5800018310547,1
1077,1991-12-13,216.19000244140625,1
1078,1991-12-16,216.42999267578125,1
1079,1991-12-17,215.3800048828125,1
1080,1991-12-18,215.6199951171875,1
1081,1991-12-19,214.94000244140625,1
1082,1991-12-20,217.24000549316406,0
1083,1991-12-23,222.3699951171875,0
1084,1991-12-24,223.97000122070312,0
1085,1991-12-26,227.22000122070312,0
1086,1991-12-27,228.42999267578125,0
1087,1991-12-30,233.07000732421875,0
1088,1991-12-31,234.36000061035156,0
1089,1992-01-02,232.2899932861328,0
1090,1992-01-03,235.5800018310547,0
1091,1992-01-06,235.35000610351562,1
1092,1992-01-07,235.3699951171875,1
1093,1992-01-08,236.1199951171875,1
1094,1992-01-09,236.39999389648438,1
1095,1992-01-10,234.97999572753906,1
1096,1992-01-13,234.49000549316406,1
1097,1992-01-14,237.74000549316406,1
1098,1992-01-15,238.39999389648438,1
1099,1992-01-16,236.9499969482422,1
1100,1992-01-17,237.14999389648438,1
1101,1992-01-20,235.60000610351562,1
1102,1992-01-21,233.1300048828125,1
1103,1992-01-22,236.35000610351562,1
1104,1992-01-23,235.16000366210938,1
1105,1992-01-24,235.4600067138672,1
1106,1992-01-27,235.1199951171875,1
1107,1992-01-28,235.13999938964844,1
1108,1992-01-29,232.80999755859375,1
1109,1992-01-30,233.63999938964844,1
1110,1992-01-31,232.4199981689453,1
1111,1992-02-03,232.8800048828125,1
1112,1992-02-04,235.27999877929688,1
1113,1992-02-05,235.66000366210938,1
1114,1992-02-06,235.7100067138672,1
1115,1992-02-07,234.27000427246094,1
1116,1992-02-10,235.4600067138672,1
1117,1992-02-11,235.52999877929688,1
1118,1992-02-12,237.5800018310547,1
1119,1992-02-13,235.67999267578125,1
1120,1992-02-14,235.0399932861328,1
1121,1992-02-18,232.2899932861328,1
1122,1992-02-19,232.36000061035156,1
1123,1992-02-20,235.41000366210938,1
1124,1992-02-21,234.22000122070312,1
1125,1992-02-24,234.13999938964844,1
1126,1992-02-25,233.11000061035156,1
1127,1992-02-26,235.9499969482422,1
1128,1992-02-27,235.44000244140625,1
1129,1992-02-28,234.82000732421875,1
1130,1992-03-02,234.89999389648438,1
1131,1992-03-03,235.00999450683594,1
1132,1992-03-04,233.2100067138672,1
1133,1992-03-05,231.1999969482422,1
1134,1992-03-06,229.97000122070312,1
1135,1992-03-09,230.35000610351562,1
1136,1992-03-10,231.52999877929688,1
1137,1992-03-11,229.94000244140625,1
1138,1992-03-12,229.7100067138672,1
1139,1992-03-13,230.7899932861328,1
1140,1992-03-16,230.9600067138672,1
1141,1992-03-17,232.67999267578125,1
1142,1992-03-18,232.5800018310547,1
1143,1992-03-19,232.9600067138672,1
1144,1992-03-20,233.58999633789062,1
1145,1992-03-23,232.85000610351562,1
1146,1992-03-24,232.2100067138672,1
1147,1992-03-25,231.7100067138672,1
1148,1992-03-26,231.66000366210938,1
1149,1992-03-27,229.1300048828125,1
1150,1992-03-30,228.72000122070312,1
1151,1992-03-31,229.0800018310547,1
1152,1992-04-01,229.1699981689453,1
1153,1992-04-02,227.02999877929688,1
1154,1992-04-03,227.19000244140625,1
1155,1992-04-06,229.1999969482422,1
1156,1992-04-07,225.1199951171875,1
1157,1992-04-08,222.86000061035156,1
1158,1992-04-09,226.4499969482422,1
1159,1992-04-10,228.27000427246094,1
1160,1992-04-13,229.32000732421875,1
1161,1992-04-14,232.64999389648438,1
1162,1992-04-15,234.5800018310547,1
1163,1992-04-16,234.14999389648438,1
1164,1992-04-20,230.63999938964844,1
1165,1992-04-21,230.5,1
1166,1992-04-22,230.52000427246094,1
1167,1992-04-23,231.22000122070312,1
1168,1992-04-24,229.97999572753906,1
1169,1992-04-27,229.60000610351562,1
1170,1992-04-28,229.5500030517578,1
1171,1992-04-29,231.44000244140625,1
1172,1992-04-30,233.35000610351562,1
1173,1992-05-01,232.1999969482422,1
1174,1992-05-04,234.5500030517578,1
1175,1992-05-05,234.82000732421875,1
1176,1992-05-06,234.91000366210938,1
1177,1992-05-07,234.3800048828125,1
1178,1992-05-08,234.3800048828125,1
1179,1992-05-11,235.64999389648438,1
1180,1992-05-12,234.52000427246094,1
1181,1992-05-13,234.52999877929688,1
1182,1992-05-14,232.61000061035156,1
1183,1992-05-15,231.2100067138672,1
1184,1992-05-18,232.44000244140625,1
1185,1992-05-19,234.22000122070312,1
1186,1992-05-20,234.02000427246094,1
1187,1992-05-21,232.60000610351562,1
1188,1992-05-22,233.24000549316406,1
1189,1992-05-26,231.55999755859375,1
1190,1992-05-27,232.1199951171875,1
1191,1992-05-28,234.25,1
1192,1992-05-29,234.0800018310547,1
1193,1992-06-01,235.14999389648438,1
1194,1992-06-02,233.41000366210938,1
1195,1992-06-03,233.85000610351562,1
1196,1992-06-04,233.10000610351562,1
1197,1992-06-05,233.0500030517578,1
1198,1992-06-08,232.74000549316406,1
1199,1992-06-09,230.72000122070312,1
1200,1992-06-10,229.16000366210938,1
1201,1992-06-11,229.8300018310547,1
1202,1992-06-12,230.36000061035156,1
1203,1992-06-15,230.38999938964844,1
1204,1992-06-16,229.33999633789062,1
1205,1992-06-17,225.9600067138672,1
1206,1992-06-18,225.1199951171875,1
1207,1992-06-19,226.60000610351562,1
1208,1992-06-22,226.1199951171875,1
1209,1992-06-23,226.6999969482422,1
1210,1992-06-24,226.47999572753906,1
1211,1992-06-25,226.0500030517578,1
1212,1992-06-26,226.1999969482422,1
1213,1992-06-29,229.25999450683594,1
1214,1992-06-30,229.24000549316406,1
1215,1992-07-01,231.8300018310547,1
1216,1992-07-02,231.16000366210938,1
1217,1992-07-06,232.0800018310547,1
1218,1992-07-07,229.74000549316406,1
1219,1992-07-08,230.16000366210938,1
1220,1992-07-09,232.41000366210938,1
1221,1992-07-10,232.88999938964844,1
1222,1992-07-13,233.1699981689453,1
1223,1992-07-14,234.69000244140625,1
1224,1992-07-15,234.3300018310547,1
1225,1992-07-16,234.52000427246094,1
1226,1992-07-17,233.3300018310547,1
1227,1992-07-20,232.25,1
1228,1992-07-21,232.5500030517578,1
1229,1992-07-22,231.0399932861328,1
1230,1992-07-23,231.6300048828125,1
1231,1992-07-24,231.52999877929688,1
1232,1992-07-27,231.57000732421875,1
1233,1992-07-28,234.72999572753906,1
1234,1992-07-29,237.2100067138672,1
1235,1992-07-30,238.13999938964844,1
1236,1992-07-31,238.42999267578125,1
1237,1992-08-03,239.00999450683594,1
1238,1992-08-04,238.66000366210938,1
